ts,o,h,l,c,v
1776384000000,75129.0,75129.0,74501.0,74578.0,1823.54488
1776398400000,74578.0,75066.0,74509.0,75042.0,1848.11053
1776412800000,75041.0,76316.0,74953.0,75541.0,8125.8564
1776427200000,75542.0,78000.0,75479.0,77717.0,20304.71323
1776441600000,77717.0,78279.0,76975.0,77345.0,8954.61019
1776456000000,77357.0,77555.0,76835.0,77021.0,3296.27517
1776470400000,77021.0,77369.0,76924.0,76954.0,2002.79472
1776484800000,76955.0,77228.0,76850.0,76956.0,1497.18285
1776499200000,76956.0,77000.0,75728.0,76004.0,5522.08316
1776513600000,76005.0,76315.0,75750.0,76120.0,3521.10891
1776528000000,76121.0,76164.0,75402.0,75608.0,4059.0397
1776542400000,75608.0,75836.0,75532.0,75642.0,2563.78777
1776556800000,75642.0,75802.0,75308.0,75467.0,2460.79242
1776571200000,75466.0,75728.0,74851.0,75210.0,3248.86967
1776585600000,75209.0,75597.0,74877.0,75565.0,3426.47616
1776600000000,75565.0,76195.0,75374.0,75811.0,5335.10199
1776614400000,75810.0,75818.0,74558.0,74926.0,5442.87669
1776628800000,74927.0,74927.0,73718.0,73741.0,7059.49353
1776643200000,73741.0,74722.0,73690.0,74606.0,4326.36205
1776657600000,74606.0,75522.0,74067.0,74797.0,3933.57331
1776672000000,74797.0,75375.0,74578.0,75154.0,2841.50168
1776686400000,75154.0,75722.0,74661.0,75668.0,7649.34451
1776700800000,75668.0,76444.0,75244.0,76260.0,6653.23335
1776715200000,76259.0,76540.0,75576.0,75802.0,3657.76746
1776729600000,75801.0,76223.0,75409.0,75669.0,4640.51283
1776744000000,75670.0,76278.0,75560.0,76054.0,3528.62389
1776758400000,76054.0,76881.0,76033.0,76410.0,5194.30427
1776772800000,76411.0,76592.0,75408.0,75802.0,10135.29729
1776787200000,75801.0,76146.0,74770.0,74972.0,7888.95451
1776801600000,74972.0,76398.0,74931.0,76288.0,7087.03487
1776816000000,76289.0,77697.0,76098.0,77497.0,7837.28646
1776830400000,77497.0,78419.0,77337.0,77965.0,6061.46174
1776844800000,77965.0,78344.0,77888.0,78261.0,3399.96401
1776859200000,78261.0,79350.0,78049.0,79223.0,9830.50051
1776873600000,79224.0,79400.0,78592.0,78798.0,4882.56658
1776888000000,78797.0,78865.0,78090.0,78137.0,3964.20862
1776902400000,78138.0,78530.0,77459.0,77722.0,8810.35353
1776916800000,77715.0,78311.0,77638.0,78012.0,2411.48368
1776931200000,78012.0,78145.0,77152.0,77659.0,5027.11158
1776945600000,77659.0,78649.0,77358.0,78343.0,7349.24386
1776960000000,78343.0,78479.0,76910.0,77688.0,10789.79728
1776974400000,77688.0,78316.0,77615.0,78226.0,3783.4552
1776988800000,78226.0,78548.0,77505.0,77710.0,4319.3046
1777003200000,77709.0,78000.0,77423.0,77631.0,2526.71142
1777017600000,77631.0,78350.0,77365.0,78207.0,5712.67934
1777032000000,78207.0,78424.0,77514.0,78021.0,6502.86763
1777046400000,78021.0,78031.0,77322.0,77594.0,3521.51897
1777060800000,77594.0,77736.0,77225.0,77402.0,2110.66832
1777075200000,77402.0,77679.0,77273.0,77634.0,1328.33278
1777089600000,77634.0,77663.0,77412.0,77467.0,845.74134
1777104000000,77467.0,77854.0,77451.0,77642.0,1595.43831
1777118400000,77642.0,77734.0,77269.0,77294.0,2683.76278
1777132800000,77294.0,77419.0,77100.0,77296.0,2000.72633
1777147200000,77297.0,77608.0,77272.0,77582.0,982.64962
1777161600000,77582.0,77604.0,77279.0,77359.0,1021.93606
1777176000000,77359.0,78172.0,77347.0,78071.0,2578.75471
1777190400000,78071.0,78170.0,77888.0,78050.0,1835.24805
1777204800000,78050.0,78140.0,77724.0,78010.0,2034.37009
1777219200000,78011.0,78469.0,77810.0,78186.0,2289.0451
1777233600000,78187.0,78916.0,77815.0,78615.0,5559.34149
1777248000000,78616.0,79434.0,78354.0,79061.0,5538.69876
1777262400000,79061.0,79122.0,77436.0,77568.0,5707.44465
1777276800000,77569.0,77949.0,77517.0,77814.0,2058.53901
1777291200000,77814.0,78222.0,76516.0,76765.0,9720.32167
1777305600000,76765.0,76896.0,76363.0,76822.0,5150.42828
1777320000000,76822.0,77414.0,76722.0,77320.0,2379.74813
1777334400000,77320.0,77440.0,76627.0,76773.0,4535.22519
1777348800000,76765.0,77109.0,76352.0,76834.0,6727.70497
1777363200000,76834.0,76957.0,76078.0,76193.0,3604.28764
1777377600000,76193.0,76382.0,75649.0,76024.0,8380.18481
1777392000000,76024.0,76350.0,75852.0,76294.0,2271.41542
1777406400000,76294.0,76451.0,76147.0,76297.0,1968.32133
1777420800000,76297.0,77090.0,76144.0,76945.0,3611.99062
1777435200000,76944.0,77414.0,76842.0,77004.0,4105.41986
1777449600000,77006.0,77866.0,76919.0,77548.0,5175.76556
1777464000000,77548.0,77549.0,75648.0,75867.0,8173.69811
1777478400000,75868.0,76226.0,74894.0,75528.0,10661.35082
1777492800000,75527.0,76068.0,75459.0,75727.0,4909.75025
1777507200000,75727.0,76424.0,75429.0,75881.0,6941.36991
1777521600000,75880.0,76161.0,75286.0,76139.0,3591.60758
1777536000000,76138.0,76321.0,75834.0,76018.0,4108.80287
1777550400000,76019.0,76622.0,76000.0,76424.0,6151.38484
1777564800000,76423.0,76478.0,76062.0,76372.0,2765.38206
1777579200000,76371.0,76526.0,76155.0,76300.0,2860.8182
1777593600000,76300.0,77404.0,76283.0,77076.0,4718.64628
1777608000000,77076.0,77158.0,76837.0,77095.0,2077.41443
1777622400000,77095.0,77619.0,77005.0,77425.0,3060.87598
1777636800000,77425.0,78900.0,77369.0,78414.0,12383.22484
1777651200000,78413.0,78624.0,78068.0,78308.0,4999.27074
1777665600000,78307.0,78373.0,77710.0,78189.0,4404.86482
1777680000000,78189.0,78498.0,78127.0,78379.0,2309.2658
1777694400000,78380.0,78413.0,77981.0,78184.0,2209.63901
1777708800000,78185.0,78367.0,78061.0,78105.0,1148.20342
1777723200000,78105.0,78456.0,78077.0,78448.0,1850.62774
1777737600000,78449.0,78545.0,78270.0,78445.0,1205.48727
1777752000000,78446.0,79133.0,78385.0,78651.0,3009.89762
1777766400000,78651.0,78719.0,78071.0,78162.0,2249.77532
1777780800000,78163.0,78415.0,78032.0,78329.0,1274.95905
1777795200000,78329.0,78806.0,78318.0,78618.0,1695.69762
1777809600000,78618.0,78847.0,78553.0,78624.0,2481.42998
1777824000000,78623.0,78816.0,78545.0,78741.0,1398.9397
1777838400000,78740.0,79400.0,78443.0,78533.0,7505.55786
1777852800000,78533.0,80418.0,78244.0,80279.0,12178.03086
1777867200000,80279.0,80591.0,79460.0,79656.0,4800.90746
1777881600000,79656.0,79896.0,78156.0,78751.0,8577.083
1777896000000,78752.0,80496.0,78472.0,79984.0,12089.56023
1777910400000,79985.0,80762.0,79572.0,79998.0,8321.47689
1777924800000,79998.0,80365.0,79697.0,79803.0,3282.98263
1777939200000,79803.0,81073.0,79754.0,80851.0,6069.66337
1777953600000,80850.0,81294.0,80678.0,80819.0,3663.78983
1777968000000,80820.0,81073.0,80504.0,80983.0,3890.27854
1777982400000,80983.0,81680.0,80893.0,81486.0,7682.99322
1777996800000,81486.0,81652.0,81008.0,81565.0,4455.91649
1778011200000,81564.0,81767.0,80749.0,80862.0,8255.66091
1778025600000,80863.0,81718.0,80711.0,81547.0,5498.86023
1778040000000,81547.0,81607.0,81030.0,81343.0,3486.36246
1778054400000,81343.0,82799.0,81297.0,82479.0,10251.90036
1778068800000,82480.0,82497.0,81088.0,81680.0,9301.16332
1778083200000,81679.0,81866.0,81144.0,81430.0,3650.75733
1778097600000,81430.0,81654.0,80888.0,81401.0,3150.44321
1778112000000,81402.0,81457.0,80780.0,80798.0,5205.32016
1778126400000,80797.0,81675.0,80700.0,81480.0,4434.03857
1778140800000,81480.0,81553.0,80526.0,80826.0,4170.19354
1778155200000,80825.0,81148.0,79720.0,79868.0,8784.87981
1778169600000,79868.0,80257.0,79500.0,80107.0,5332.26859
1778184000000,80110.0,80343.0,79550.0,79992.0,4950.56468
1778198400000,79991.0,80100.0,79176.0,79543.0,4571.80294
1778212800000,79543.0,79752.0,79220.0,79669.0,3009.15009
1778227200000,79670.0,80300.0,79649.0,80189.0,5339.1191
1778241600000,80190.0,80485.0,79507.0,80093.0,7821.49228
1778256000000,80094.0,80276.0,79693.0,80141.0,4275.35964
1778270400000,80141.0,80382.0,80043.0,80152.0,2793.98496
1778284800000,80153.0,80514.0,80087.0,80354.0,1593.31608
1778299200000,80354.0,80600.0,80107.0,80187.0,2266.85512
1778313600000,80187.0,80416.0,80128.0,80310.0,1566.43427
1778328000000,80310.0,80566.0,80193.0,80480.0,3059.77886
1778342400000,80480.0,81038.0,80448.0,80895.0,3015.86332
1778356800000,80894.0,80897.0,80577.0,80620.0,1090.10483
1778371200000,80619.0,80855.0,80519.0,80742.0,1365.23389
1778385600000,80742.0,80804.0,80604.0,80700.0,739.586
1778400000000,80701.0,80949.0,80681.0,80799.0,1523.26918
1778414400000,80799.0,81400.0,80766.0,81375.0,3732.25122
1778428800000,81376.0,81567.0,81082.0,81381.0,3515.65616
1778443200000,81381.0,82436.0,80203.0,82164.0,9349.26775
1778457600000,82165.0,82344.0,80491.0,80720.0,6126.23879
1778472000000,80719.0,81032.0,80621.0,80715.0,2095.38135
1778486400000,80715.0,81185.0,80592.0,81162.0,3031.50566
1778500800000,81164.0,81414.0,80401.0,81405.0,7099.72597
1778515200000,81405.0,82087.0,81311.0,81906.0,6417.29099
1778529600000,81907.0,82039.0,81550.0,81703.0,2960.42368
1778544000000,81704.0,81747.0,80700.0,81025.0,4388.46105
1778558400000,81026.0,81295.0,80795.0,80843.0,1851.03516
1778572800000,80843.0,80930.0,80475.0,80750.0,2604.17917
1778587200000,80750.0,80975.0,80153.0,80301.0,7340.06122
1778601600000,80301.0,80830.0,79804.0,80802.0,4631.56602
1778616000000,80802.0,80843.0,80389.0,80459.0,1798.89898
1778630400000,80459.0,81268.0,80372.0,81222.0,2511.59103
1778644800000,81222.0,81254.0,80849.0,80988.0,1497.08532
1778659200000,80987.0,81271.0,80433.0,80459.0,3197.93798
1778673600000,80459.0,80554.0,78800.0,78801.0,10254.65548
1778688000000,78800.0,79780.0,78735.0,79611.0,5944.40276
1778702400000,79612.0,79731.0,79191.0,79283.0,2061.54012
1778716800000,79283.0,79656.0,78880.0,79000.0,2795.51708
1778731200000,79000.0,79959.0,78931.0,79702.0,2465.94813
1778745600000,79701.0,79900.0,79176.0,79208.0,3611.72061
1778760000000,79207.0,81297.0,79200.0,81264.0,11114.57828
1778774400000,81264.0,81992.0,81026.0,81368.0,12652.0413
1778788800000,81369.0,81538.0,81015.0,81044.0,3751.17655
1778803200000,81044.0,81623.0,80709.0,81015.0,4207.02234
1778817600000,81016.0,81064.0,80274.0,80782.0,3754.21709
1778832000000,80783.0,80793.0,80319.0,80591.0,2453.45637
1778846400000,80590.0,80598.0,78608.0,79118.0,13365.893
1778860800000,79119.0,79518.0,79021.0,79100.0,3240.63226
1778875200000,79100.0,79174.0,78824.0,79063.0,2615.22513
1778889600000,79062.0,79177.0,78955.0,79048.0,1800.29854
1778904000000,79048.0,79076.0,78000.0,78331.0,6057.35847
1778918400000,78332.0,78487.0,77600.0,78034.0,5607.16092
1778932800000,78035.0,78297.0,77795.0,78198.0,3626.91191
1778947200000,78198.0,78336.0,78093.0,78226.0,2061.77159
1778961600000,78226.0,78265.0,78079.0,78104.0,1085.85718
1778976000000,78104.0,78200.0,77676.0,77989.0,3168.86631
1778990400000,77988.0,78264.0,77962.0,78138.0,1965.65081
1779004800000,78138.0,78562.0,77983.0,78369.0,2418.26871
1779019200000,78370.0,78519.0,77796.0,78015.0,2279.54567
1779033600000,78015.0,78444.0,77812.0,78381.0,2598.03724
1779048000000,78382.0,78450.0,76700.0,77431.0,7338.59154
1779062400000,77430.0,77448.0,76667.0,76897.0,5326.23118
1779076800000,76896.0,77049.0,76552.0,77039.0,2634.12276
1779091200000,77039.0,77374.0,76631.0,77253.0,2643.91588
1779105600000,77254.0,77754.0,76037.0,76394.0,10619.50184
1779120000000,76393.0,76977.0,76122.0,76882.0,6010.65521
1779134400000,76882.0,77213.0,76763.0,76984.0,3827.81211
1779148800000,76984.0,77399.0,76443.0,76756.0,3830.90633
1779163200000,76757.0,77264.0,76620.0,77199.0,1697.05086
1779177600000,77199.0,77291.0,76597.0,76694.0,3330.92647
1779192000000,76694.0,77038.0,76125.0,76489.0,5963.6181
1779206400000,76490.0,77055.0,76386.0,76792.0,3071.81456
1779220800000,76792.0,77017.0,76612.0,76806.0,2026.7145
1779235200000,76807.0,76886.0,76490.0,76692.0,2273.25877
1779249600000,76693.0,77441.0,76663.0,77248.0,2646.3628
1779264000000,77249.0,77636.0,77179.0,77359.0,2133.44317
1779278400000,77359.0,77839.0,76851.0,77439.0,10508.44939
1779292800000,77439.0,77706.0,77013.0,77646.0,3129.81058
1779307200000,77646.0,77768.0,77205.0,77533.0,3923.01347
1779321600000,77533.0,78174.0,77500.0,78075.0,4398.55145
1779336000000,78074.0,78158.0,77476.0,77853.0,3593.31563
1779350400000,77853.0,78157.0,77106.0,77147.0,6240.7782
1779364800000,77148.0,77374.0,76700.0,77229.0,5276.05491
1779379200000,77230.0,78053.0,76969.0,77667.0,8781.31774
1779393600000,77667.0,77787.0,77501.0,77587.0,2050.21882
1779408000000,77587.0,77779.0,77290.0,77740.0,2032.6866
1779422400000,77739.0,77870.0,77247.0,77363.0,1624.03326
1779436800000,77363.0,77507.0,77136.0,77406.0,2365.25954
1779451200000,77406.0,77540.0,76517.0,76770.0,6501.59608
1779465600000,76770.0,77084.0,75621.0,75823.0,9415.08876
1779480000000,75828.0,76051.0,75350.0,75500.0,4725.6876
1779494400000,75500.0,75631.0,75173.0,75602.0,2642.19693
1779508800000,75601.0,75613.0,74234.0,74568.0,5014.8565
1779523200000,74569.0,74831.0,74290.0,74761.0,3742.01486
1779537600000,74761.0,75664.0,74615.0,75478.0,3869.8788
1779552000000,75478.0,75962.0,75323.0,75947.0,3572.62773
1779566400000,75947.0,77375.0,75907.0,76712.0,14373.29054
1779580800000,76711.0,76969.0,76600.0,76706.0,1410.69757
1779595200000,76706.0,77042.0,76597.0,76759.0,1690.32016
1779609600000,76760.0,77534.0,76689.0,77286.0,2888.47056
1779624000000,77287.0,77287.0,76086.0,76318.0,5726.0062
1779638400000,76317.0,76751.0,76317.0,76719.0,3584.31419
1779652800000,76719.0,77185.0,76060.0,77015.0,4862.96094
1779667200000,77015.0,77445.0,76867.0,76977.0,3646.55245
1779681600000,76977.0,77591.0,76943.0,77366.0,2427.36829
1779696000000,77365.0,77673.0,77235.0,77306.0,2269.55181
1779710400000,77305.0,77865.0,77239.0,77590.0,2961.51496
1779724800000,77589.0,77773.0,77299.0,77404.0,1748.34904
1779739200000,77404.0,77468.0,76987.0,77282.0,2755.34984
1779753600000,77281.0,77310.0,76414.0,76619.0,4047.00471
1779768000000,76620.0,77009.0,76556.0,76671.0,2353.83541
1779782400000,76671.0,77595.0,76524.0,77144.0,5065.88893
1779796800000,77144.0,78060.0,76234.0,76482.0,10783.72414
1779811200000,76482.0,76683.0,75754.0,76015.0,7256.44923
1779825600000,76019.0,76141.0,75623.0,75894.0,3421.52933
1779840000000,75895.0,76067.0,75590.0,75628.0,2815.70167
1779854400000,75629.0,75933.0,75251.0,75927.0,3401.26868
1779868800000,75927.0,76030.0,75667.0,75724.0,1731.273
1779883200000,75724.0,76120.0,74738.0,75300.0,9930.77487
1779897600000,75300.0,75390.0,74628.0,75027.0,4934.99078
1779912000000,75031.0,75378.0,74202.0,74420.0,7586.10625
1779926400000,74420.0,74557.0,73035.0,73234.0,8654.24528
1779940800000,73234.0,73471.0,72684.0,73461.0,8332.1815
1779955200000,73462.0,73586.0,73175.0,73474.0,2890.5697
1779969600000,73474.0,73549.0,72555.0,72924.0,10904.19134
1779984000000,72925.0,73756.0,72724.0,73392.0,6485.38512
1779998400000,73392.0,73932.0,73215.0,73587.0,3666.57263
1780012800000,73588.0,73847.0,73151.0,73261.0,3693.53423
1780027200000,73261.0,73924.0,73182.0,73494.0,2676.59248
1780041600000,73493.0,73866.0,73299.0,73428.0,1762.71799
1780056000000,73428.0,74210.0,72476.0,73776.0,13821.22951
1780070400000,73777.0,74300.0,73150.0,73487.0,8301.9265
1780084800000,73487.0,73820.0,73269.0,73431.0,2509.70574
1780099200000,73432.0,73765.0,73372.0,73493.0,1800.3852
1780113600000,73494.0,73678.0,73163.0,73511.0,2440.57497
1780128000000,73512.0,73652.0,73470.0,73574.0,1306.72987
1780142400000,73574.0,74065.0,73563.0,73885.0,4371.49071
1780156800000,73886.0,74095.0,73777.0,73980.0,1849.40802
1780171200000,73980.0,74018.0,73745.0,73853.0,986.10458
1780185600000,73853.0,74250.0,73827.0,74118.0,4443.13772
1780200000000,74118.0,74195.0,73802.0,73843.0,1014.13639
1780214400000,73843.0,74000.0,73708.0,73915.0,1130.8284
1780228800000,73914.0,73984.0,73424.0,73631.0,2842.15931
1780243200000,73632.0,73710.0,73377.0,73541.0,2812.79605
1780257600000,73541.0,74180.0,73462.0,73658.0,5330.55114
1780272000000,73658.0,74075.0,73204.0,73737.0,6021.51727
1780286400000,73737.0,73810.0,72684.0,72792.0,4643.55783
1780300800000,72793.0,73090.0,72258.0,72456.0,4008.38407
1780315200000,72456.0,72606.0,71060.0,71128.0,19060.35203
1780329600000,71129.0,71788.0,70683.0,71586.0,9024.17656
1780344000000,71586.0,71691.0,70828.0,71411.0,9768.48263
1780358400000,71411.0,71412.0,70127.0,70943.0,9440.37557
1780372800000,70944.0,71032.0,69709.0,70089.0,9084.13483
1780387200000,70096.0,70142.0,69300.0,69452.0,6416.69538
1780401600000,69453.0,69529.0,67050.0,67288.0,27136.04819
1780416000000,67288.0,68132.0,66356.0,67291.0,19093.64512
1780430400000,67291.0,67899.0,66169.0,66732.0,23285.19302
1780444800000,66732.0,67155.0,65417.0,65812.0,12353.39639
1780459200000,65811.0,67479.0,65792.0,67192.0,11346.56975
1780473600000,67193.0,67442.0,66615.0,67044.0,5991.60736
1780488000000,67045.0,67230.0,66053.0,66055.0,10279.59589
1780502400000,66054.0,66365.0,65204.0,65465.0,12943.13163
1780516800000,65461.0,65853.0,64061.0,64118.0,22821.4083
1780531200000,64118.0,64508.0,61350.0,64342.0,34745.24587
1780545600000,64341.0,64752.0,63456.0,63566.0,10472.20481
1780560000000,63565.0,63878.0,62160.0,62514.0,13742.79327
1780574400000,62515.0,64464.0,62360.0,63862.0,19217.52502
1780588800000,63861.0,64138.0,62935.0,63596.0,14524.19428
1780603200000,63597.0,63896.0,63071.0,63855.0,11978.53632
1780617600000,63854.0,63949.0,62293.0,62707.0,9250.36415
1780632000000,62706.0,63707.0,61095.0,63091.0,22350.5021
1780646400000,63091.0,63258.0,61929.0,61930.0,10992.16003
1780660800000,61930.0,62426.0,60006.0,60405.0,27075.41037
1780675200000,60406.0,61536.0,59100.0,60272.0,32127.64785
1780689600000,60272.0,61998.0,59909.0,61033.0,32694.25605
1780704000000,61033.0,61508.0,60498.0,60663.0,6878.25666
1780718400000,60665.0,61240.0,59459.0,60975.0,20461.40641
1780732800000,60976.0,61475.0,60176.0,60774.0,6785.61128
1780747200000,60774.0,61166.0,60323.0,60751.0,7301.85997
1780761600000,60751.0,60936.0,60382.0,60571.0,5446.4544
1780776000000,60570.0,60988.0,60400.0,60861.0,4607.71618
1780790400000,60860.0,61754.0,60714.0,61686.0,8263.60505
1780804800000,61685.0,62401.0,61463.0,62384.0,5876.923
1780819200000,62384.0,62955.0,62238.0,62615.0,4963.18049
1780833600000,62615.0,62636.0,61558.0,62072.0,7986.88691
1780848000000,62072.0,62308.0,61145.0,61300.0,7545.29986
1780862400000,61299.0,64228.0,61192.0,63309.0,12991.34216
1780876800000,63309.0,63862.0,62700.0,63100.0,7287.84716
1780891200000,63100.0,63329.0,62375.0,63263.0,5872.21617
1780905600000,63261.0,63854.0,62959.0,63454.0,7522.40913
1780920000000,63454.0,64196.0,62676.0,63755.0,12823.1382
1780934400000,63755.0,64030.0,63262.0,63349.0,5492.26561
1780948800000,63350.0,63835.0,62951.0,63058.0,5334.19554
1780963200000,63058.0,63151.0,62395.0,62847.0,7736.39261
1780977600000,62846.0,63514.0,62723.0,63178.0,5171.92347
1780992000000,63177.0,63196.0,62461.0,62682.0,4804.35177
1781006400000,62681.0,62882.0,61003.0,61111.0,15814.58446
1781020800000,61110.0,62084.0,60765.0,62074.0,13281.67048
1781035200000,62076.0,62250.0,61528.0,61695.0,4135.28138
1781049600000,61699.0,61947.0,61201.0,61521.0,4256.6922
1781064000000,61521.0,61777.0,61043.0,61645.0,3906.12116
1781078400000,61650.0,61700.0,60733.0,61000.0,6332.12739
1781092800000,61000.0,62827.0,60930.0,62609.0,16809.94823
1781107200000,62609.0,62621.0,61594.0,61921.0,9706.31058
1781121600000,61919.0,61933.0,61069.0,61481.0,8226.25432
1781136000000,61484.0,62800.0,61484.0,62659.0,6357.05012
1781150400000,62659.0,62971.0,62508.0,62689.0,4440.65182
1781164800000,62690.0,63244.0,62685.0,63072.0,5186.35748
1781179200000,63073.0,63201.0,62475.0,62717.0,8357.23511
1781193600000,62717.0,63919.0,62314.0,63581.0,14945.67649
1781208000000,63580.0,63685.0,63240.0,63621.0,5005.89639
1781222400000,63621.0,63775.0,63277.0,63496.0,2532.19385
1781236800000,63496.0,63846.0,62801.0,63062.0,5387.38026
1781251200000,63064.0,63928.0,63064.0,63724.0,6133.85813
